YJR091C,YNL078W
YJR091C,YNL086W
YJR091C,YNL092W
YJR091C,YNL124W
YJR091C,YNL126W
YJR091C,YNL140C
YJR091C,YNL143C
YJR091C,YNL172W
YJR091C,YNL182C
YJR091C,YNL214W
YJR091C,YNL230C
YJR091C,YNL263C
YJR091C,YNL304W
YJR091C,YNR003C
YJR091C,YNR018W
YJR091C,YNR035C
YJR091C,YNR065C
YJR091C,YOL018C
YJR091C,YOL044W
YJR091C,YOL070C
YJR091C,YOL079W
YJR091C,YOL087C
YJR091C,YOL163W
YJR091C,YOR014W
YJR091C,YOR027W
YJR091C,YOR116C
YJR091C,YOR123C
YJR091C,YOR143C
YJR091C,YOR151C
YJR091C,YOR185C
YJR091C,YOR197W
YJR091C,YOR206W
YJR091C,YOR207C
YJR091C,YOR224C
YJR091C,YOR254C
YJR091C,YOR265W
YJR091C,YOR272W
YJR091C,YOR276W
YJR091C,YOR304C-A
YJR091C,YOR308C
YJR091C,YOR350C
YJR091C,YPL004C
YJR091C,YPL011C
YJR091C,YPL083C
YJR091C,YPL094C
YJR091C,YPL095C
YJR091C,YPL137C
YJR091C,YPL174C
YJR091C,YPL238C
YJR091C,YPL258C
YJR091C,YPL264C
YJR091C,YPR025C
YJR091C,YPR083W
YJR091C,YPR120C
YJR091C,YPR156C
YJR091C,YPR157W
YJR091C,YPR168W
YJR091C,YPR175W
YJR091C,YPR178W
YJR091C,YPR187W
YJR091C,YPR190C
YJR092W,YKL043W
YJR092W,YKL048C
YJR092W,YKL085W
YJR092W,YKL092C
YJR092W,YKL157W
YJR092W,YLL021W
YJR092W,YLL039C
YJR092W,YLR084C
YJR092W,YLR131C
YJR092W,YLR304C
YJR092W,YLR314C
YJR092W,YLR319C
YJR092W,YLR353W
YJR092W,YML109W
YJR092W,YMR001C
YJR092W,YMR032W
YJR092W,YNL161W
YJR092W,YNL233W
YJR092W,YNL243W
YJR092W,YNL271C
YJR092W,YOR299W
YJR092W,YOR301W
YJR092W,YPL085W
YJR092W,YPL141C
YJR092W,YPL153C
YJR092W,YPL242C
YJR092W,YPR119W
YJR092W,YPR122W
YJR093C,YKL013C
YJR093C,YKL018W
YJR093C,YKL059C
YJR093C,YKL122C
YJR093C,YKL152C
YJR093C,YKR002W
YJR093C,YLR115W
YJR093C,YLR221C
YJR093C,YLR277C
YJR093C,YML028W
YJR093C,YML030W
YJR093C,YML062C
YJR093C,YML077W
YJR093C,YMR061W
YJR093C,YMR319C
YJR093C,YNL139C
YJR093C,YNL189W
YJR093C,YNL222W
YJR093C,YNL317W
YJR093C,YOR039W
YJR093C,YOR061W
YJR093C,YOR116C
YJR093C,YOR179C
YJR093C,YOR250C
YJR093C,YPR074C
YJR093C,YPR107C
YJR094C,YKL126W
YJR094C,YKR048C
YJR094C,YLR071C
YJR094C,YLR310C
YJR094C,YML032C
YJR094C,YML099C
YJR094C,YML100W
YJR094C,YMR042W
YJR094C,YMR063W
YJR094C,YMR139W
YJR094C,YMR154C
YJR094C,YNL078W
YJR094C,YNL098C
YJR094C,YNL236W
YJR094C,YNL307C
YJR094C,YNL330C
YJR094C,YOL004W
YJR094C,YOL061W
YJR094C,YOL128C
YJR094C,YOR159C
YJR094C,YOR208W
YJR094C,YPL158C
YJR094C,YPR054W
YJR094C,YPR184W
YJR094W-A,YJR103W
YJR094W-A,YJR112W-A
YJR094W-A,YJR123W
YJR094W-A,YJR145C
YJR094W-A,YJR146W
YJR094W-A,YKL006W
YJR094W-A,YKL009W
YJR094W-A,YKL014C
YJR094W-A,YKL056C
YJR094W-A,YKL094W
YJR094W-A,YKL103C
YJR094W-A,YKL150W
YJR094W-A,YKL151C
YJR094W-A,YKL156W
YJR094W-A,YKL180W
YJR094W-A,YKL181W
YJR094W-A,YKL218C
YJR094W-A,YKR057W
YJR094W-A,YKR091W
YJR094W-A,YKR094C
YJR094W-A,YLL023C
YJR094W-A,YLL045C
YJR094W-A,YLL066C
YJR094W-A,YLL067C
YJR094W-A,YLR009W
YJR094W-A,YLR022C
YJR094W-A,YLR029C
YJR094W-A,YLR048W
YJR094W-A,YLR060W
YJR094W-A,YLR061W
YJR094W-A,YLR065C
YJR094W-A,YLR075W
YJR094W-A,YLR097C
YJR094W-A,YLR110C
YJR094W-A,YLR111W
YJR094W-A,YLR146C
YJR094W-A,YLR147C
YJR094W-A,YLR150W
YJR094W-A,YLR157C
YJR094W-A,YLR159W
YJR094W-A,YLR167W
YJR094W-A,YLR175W
YJR094W-A,YLR185W
YJR094W-A,YLR200W
YJR094W-A,YLR221C
YJR094W-A,YLR231C
YJR094W-A,YLR249W
YJR094W-A,YLR250W
YJR094W-A,YLR258W
YJR094W-A,YLR264W
YJR094W-A,YLR287C-A
YJR094W-A,YLR293C
YJR094W-A,YLR306W
YJR094W-A,YLR312W-A
YJR094W-A,YLR316C
YJR094W-A,YLR325C
YJR094W-A,YLR333C
YJR094W-A,YLR340W
YJR094W-A,YLR344W
YJR094W-A,YLR352W
YJR094W-A,YLR356W
YJR094W-A,YLR358C
YJR094W-A,YLR367W
YJR094W-A,YLR372W
YJR094W-A,YLR375W
YJR094W-A,YLR388W
YJR094W-A,YLR406C
YJR094W-A,YLR414C
YJR094W-A,YLR432W
YJR094W-A,YLR441C
YJR094W-A,YLR448W
YJR094W-A,YLR454W
YJR094W-A,YML017W
YJR094W-A,YML022W
YJR094W-A,YML024W
YJR094W-A,YML026C
YJR094W-A,YML048W
YJR094W-A,YML056C
YJR094W-A,YML063W
YJR094W-A,YML073C
YJR094W-A,YML093W
YJR094W-A,YML106W
YJR094W-A,YML125C
YJR094W-A,YML133C
YJR094W-A,YMR046W-A
YJR094W-A,YMR074C
YJR094W-A,YMR085W
YJR094W-A,YMR090W
YJR094W-A,YMR116C
YJR094W-A,YMR120C
YJR094W-A,YMR121C
YJR094W-A,YMR130W
YJR094W-A,YMR142C
YJR094W-A,YMR143W
YJR094W-A,YMR146C
YJR094W-A,YMR178W
YJR094W-A,YMR181C
YJR094W-A,YMR189W
YJR094W-A,YMR194W
YJR094W-A,YMR217W
YJR094W-A,YMR230W
YJR094W-A,YMR242C
YJR094W-A,YMR260C
YJR094W-A,YMR272C
YJR094W-A,YMR281W
YJR094W-A,YMR308C
YJR094W-A,YMR315W
YJR094W-A,YNL002C
YJR094W-A,YNL003C
YJR094W-A,YNL015W
YJR094W-A,YNL066W
YJR094W-A,YNL067W
YJR094W-A,YNL069C
YJR094W-A,YNL072W
YJR094W-A,YNL096C
YJR094W-A,YNL100W
YJR094W-A,YNL138W-A
YJR094W-A,YNL140C
YJR094W-A,YNL143C
YJR094W-A,YNL151C
YJR094W-A,YNL162W
YJR094W-A,YNL178W
YJR094W-A,YNL200C
YJR094W-A,YNL209W
YJR094W-A,YNL212W
YJR094W-A,YNL220W
YJR094W-A,YNL237W
YJR094W-A,YNL248C
YJR094W-A,YNL281W
YJR094W-A,YNL301C
YJR094W-A,YNL302C
YJR094W-A,YNL305C
YJR094W-A,YNL308C
YJR094W-A,YNL339C
YJR094W-A,YNR051C
YJR094W-A,YOL026C
YJR094W-A,YOL039W
YJR094W-A,YOL040C
YJR094W-A,YOL041C
YJR094W-A,YOL056W
YJR094W-A,YOL097C
YJR094W-A,YOL101C
YJR094W-A,YOL120C
YJR094W-A,YOL121C
YJR094W-A,YOL127W
YJR094W-A,YOL143C
YJR094W-A,YOR009W
YJR094W-A,YOR010C
YJR094W-A,YOR021C
YJR094W-A,YOR022C
YJR094W-A,YOR062C
YJR094W-A,YOR063W
YJR094W-A,YOR081C
YJR094W-A,YOR087W
YJR094W-A,YOR090C
YJR094W-A,YOR096W
YJR094W-A,YOR133W
YJR094W-A,YOR167C
YJR094W-A,YOR182C
YJR094W-A,YOR187W
YJR094W-A,YOR234C
YJR094W-A,YOR258W
YJR094W-A,YOR262W
YJR094W-A,YOR276W
YJR094W-A,YOR280C
YJR094W-A,YOR289W
YJR094W-A,YOR293W
YJR094W-A,YOR310C
YJR094W-A,YOR312C
YJR094W-A,YOR338W
YJR094W-A,YOR339C
YJR094W-A,YOR343C
YJR094W-A,YOR369C
YJR094W-A,YOR374W
YJR094W-A,YPL002C
YJR094W-A,YPL006W
YJR094W-A,YPL037C
YJR094W-A,YPL066W
YJR094W-A,YPL079W
YJR094W-A,YPL081W
YJR094W-A,YPL087W
YJR094W-A,YPL090C
YJR094W-A,YPL119C
YJR094W-A,YPL131W
YJR094W-A,YPL143W
YJR094W-A,YPL156C
YJR094W-A,YPL160W
YJR094W-A,YPL198W
YJR094W-A,YPL199C
YJR094W-A,YPL211W
YJR094W-A,YPL220W
YJR094W-A,YPL222W
YJR094W-A,YPL225W
YJR094W-A,YPL249C-A
YJR094W-A,YPL283C
YJR094W-A,YPR002W
YJR094W-A,YPR043W
YJR094W-A,YPR047W
YJR094W-A,YPR062W
YJR094W-A,YPR069C
YJR094W-A,YPR074C
YJR094W-A,YPR082C
YJR094W-A,YPR089W
YJR094W-A,YPR098C
YJR094W-A,YPR101W
YJR094W-A,YPR102C
YJR094W-A,YPR132W
YJR094W-A,YPR158W
YJR094W-A,YPR163C
YJR094W-A,YPR172W
YJR094W-A,YPR198W
YJR095W,YJR130C
YJR095W,YJR137C
YJR095W,YJR158W
YJR095W,YKL016C
YJR095W,YKL067W
YJR095W,YKL085W
YJR095W,YKL087C
YJR095W,YKL120W
YJR095W,YKL148C
YJR095W,YKL217W
YJR095W,YKR058W
YJR095W,YKR097W
YJR095W,YLL039C
YJR095W,YLR109W
YJR095W,YLR142W
YJR095W,YLR174W
YJR095W,YLR205C
YJR095W,YLR284C
YJR095W,YLR295C
YJR095W,YLR348C
YJR095W,YLR377C
YJR095W,YML042W
YJR095W,YML054C
YJR095W,YML081C-A
YJR095W,YMR095C
YJR095W,YMR189W
YJR095W,YMR280C
YJR095W,YNL009W
YJR095W,YNL015W
YJR095W,YNL036W
YJR095W,YNL052W
YJR095W,YNL065W
YJR095W,YNL117W
YJR095W,YNL202W
YJR095W,YNL241C
YJR095W,YNR020C
YJR095W,YOL126C
YJR095W,YOL158C
YJR095W,YOR047C
YJR095W,YOR065W
YJR095W,YOR100C
YJR095W,YOR142W
YJR095W,YOR188W
YJR095W,YOR348C
YJR095W,YOR388C
YJR095W,YPL061W
YJR095W,YPL262W
YJR095W,YPR006C
YJR095W,YPR198W
YJR096W,YJR153W
YJR096W,YKL026C
YJR096W,YKL035W
YJR096W,YKL065C
YJR096W,YKL067W
YJR096W,YKL091C
YJR096W,YKL099C
YJR096W,YKL103C
YJR096W,YKL142W
YJR096W,YKL150W
YJR096W,YKL151C
YJR096W,YKL193C
YJR096W,YKR013W
YJR096W,YKR049C
YJR096W,YKR076W
YJR096W,YLL005C
YJR096W,YLL020C
YJR096W,YLL023C
YJR096W,YLL026W
YJR096W,YLL055W
YJR096W,YLR080W
YJR096W,YLR100W
YJR096W,YLR119W
YJR096W,YLR149C
YJR096W,YLR177W
YJR096W,YLR178C
YJR096W,YLR194C
YJR096W,YLR251W
YJR096W,YLR252W
YJR096W,YLR258W
YJR096W,YLR270W
YJR096W,YLR299W
YJR096W,YLR308W
YJR096W,YLR312C
YJR096W,YLR327C
YJR096W,YLR345W
YJR096W,YLR356W
YJR096W,YML004C
YJR096W,YML047C
YJR096W,YML054C
YJR096W,YML070W
YJR096W,YML100W
YJR096W,YML128C
YJR096W,YMR020W
YJR096W,YMR063W
YJR096W,YMR081C
YJR096W,YMR090W
YJR096W,YMR105C
YJR096W,YMR110C
YJR096W,YMR139W
YJR096W,YMR152W
YJR096W,YMR169C
YJR096W,YMR170C
YJR096W,YMR174C
YJR096W,YMR181C
YJR096W,YMR196W
YJR096W,YMR197C
YJR096W,YMR250W
YJR096W,YMR251W-A
YJR096W,YMR271C
YJR096W,YMR297W
YJR096W,YMR315W
YJR096W,YMR322C
YJR096W,YNL015W
YJR096W,YNL055C
YJR096W,YNL115C
YJR096W,YNL160W
YJR096W,YNL194C
YJR096W,YNL195C
YJR096W,YNL200C
YJR096W,YNL274C
YJR096W,YNL305C
YJR096W,YNR034W-A
YJR096W,YOL003C
YJR096W,YOL007C
YJR096W,YOL032W
YJR096W,YOL048C
YJR096W,YOL052C-A
YJR096W,YOL071W
YJR096W,YOL082W
YJR096W,YOL083W
YJR096W,YOL084W
YJR096W,YOR052C
YJR096W,YOR099W
YJR096W,YOR120W
YJR096W,YOR121C
YJR096W,YOR173W
YJR096W,YOR178C
YJR096W,YOR215C
YJR096W,YOR220W
YJR096W,YOR285W
YJR096W,YOR289W
YJR096W,YOR365C
YJR096W,YOR374W
YJR096W,YOR378W
YJR096W,YOR389W
YJR096W,YOR390W
YJR096W,YOR393W
YJR096W,YOR394W
YJR096W,YPL004C
YJR096W,YPL087W
YJR096W,YPL088W
YJR096W,YPL123C
YJR096W,YPL154C
YJR096W,YPL156C
YJR096W,YPL186C
YJR096W,YPL192C
YJR096W,YPL196W
YJR096W,YPL203W
YJR096W,YPL221W
YJR096W,YPL223C
YJR096W,YPL230W
YJR096W,YPL247C
YJR096W,YPR026W
YJR096W,YPR127W
YJR096W,YPR160W
YJR096W,YPR161C
YJR096W,YPR184W
YJR097W,YKL009W
YJR097W,YKL064W
YJR097W,YKL078W
YJR097W,YKL099C
YJR097W,YKL143W
YJR097W,YKL179C
YJR097W,YKL191W
YJR097W,YKR024C
YJR097W,YKR056W
YJR097W,YLL008W
YJR097W,YLL011W
YJR097W,YLL034C
YJR097W,YLR008C
YJR097W,YLR009W
YJR097W,YLR051C
YJR097W,YLR063W
YJR097W,YLR090W
YJR097W,YLR129W
YJR097W,YLR196W
YJR097W,YLR222C
YJR097W,YLR231C
YJR097W,YLR238W
YJR097W,YLR363C
YJR097W,YLR384C
YJR097W,YLR409C
YJR097W,YLR435W
YJR097W,YML043C
YJR097W,YML080W
YJR097W,YMR093W
YJR097W,YMR161W
YJR097W,YMR214W
YJR097W,YMR239C
YJR097W,YMR322C
YJR097W,YNL002C
YJR097W,YNL007C
YJR097W,YNL022C
YJR097W,YNL032W
YJR097W,YNL049C
YJR097W,YNL064C
YJR097W,YNL075W
YJR097W,YNL077W
YJR097W,YNL110C
YJR097W,YNL182C
YJR097W,YNL227C
YJR097W,YNL248C
YJR097W,YNL308C
YJR097W,YNL328C
YJR097W,YNR053C
YJR097W,YOL010W
YJR097W,YOL023W
YJR097W,YOL077C
YJR097W,YOL080C
YJR097W,YOL124C
YJR097W,YOR004W
YJR097W,YOR068C
YJR097W,YOR069W
YJR097W,YOR132W
YJR097W,YOR133W
YJR097W,YOR145C
YJR097W,YOR252W
YJR097W,YOR254C
YJR097W,YOR272W
YJR097W,YOR287C
YJR097W,YOR294W
YJR097W,YOR338W
YJR097W,YPL043W
YJR097W,YPL076W
YJR097W,YPL152W
YJR097W,YPR030W
YJR097W,YPR061C
YJR097W,YPR069C
YJR097W,YPR112C
YJR098C,YMR304W
YJR098C,YNL098C
YJR099W,YKL002W
YJR099W,YKL041W
YJR099W,YKR035W-A
YJR099W,YKR039W
YJR099W,YKR094C
YJR099W,YKR098C
YJR099W,YLL039C
YJR099W,YLR025W
YJR099W,YLR167W
YJR099W,YLR195C
YJR099W,YMR077C
YJR099W,YMR275C
YJR099W,YMR304W
YJR099W,YOL061W
YJR099W,YOR036W
YJR099W,YOR124C
YJR099W,YPL072W
YJR099W,YPL084W
YJR099W,YPR173C
YJR100C,YMR302C
YJR101W,YJR113C
YJR101W,YKL003C
YJR101W,YKL138C
YJR101W,YKL155C
YJR101W,YKL167C
YJR101W,YKL170W
YJR101W,YKR006C
YJR101W,YKR085C
YJR101W,YLL009C
YJR101W,YLR069C
YJR101W,YLR253W
YJR101W,YLR312W-A
YJR101W,YLR439W
YJR101W,YML009C
YJR101W,YML025C
YJR101W,YMR024W
YJR101W,YMR158W
YJR101W,YMR188C
YJR101W,YMR193W
YJR101W,YMR225C
YJR101W,YMR267W
YJR101W,YMR286W
YJR101W,YNL005C
YJR101W,YNL081C
YJR101W,YNL137C
YJR101W,YNL177C
YJR101W,YNL185C
YJR101W,YNL252C
YJR101W,YNL284C
YJR101W,YNL306W
YJR101W,YNL315C
YJR101W,YNR022C
YJR101W,YNR036C
YJR101W,YNR037C
YJR101W,YOL027C
YJR101W,YOR150W
YJR101W,YOR158W
YJR101W,YOR187W
YJR101W,YOR204W
YJR101W,YOR243C
YJR101W,YOR266W
YJR101W,YOR286W
YJR101W,YOR297C
YJR101W,YPL013C
YJR101W,YPL118W
YJR101W,YPL173W
YJR101W,YPL183W-A
YJR101W,YPR100W
YJR101W,YPR125W
YJR101W,YPR166C
YJR102C,YJR118C
YJR102C,YKL002W
YJR102C,YKL041W
YJR102C,YKL052C
YJR102C,YKR035W-A
YJR102C,YLR025W
YJR102C,YLR119W
YJR102C,YLR237W
YJR102C,YLR322W
YJR102C,YLR417W
YJR102C,YLR452C
YJR102C,YML052W
YJR102C,YMR063W
YJR102C,YMR077C
YJR102C,YNL021W
YJR102C,YNL084C
YJR102C,YNR006W
YJR102C,YOR030W
YJR102C,YOR071C
YJR102C,YOR089C
YJR102C,YOR132W
YJR102C,YOR275C
YJR102C,YPL002C
YJR102C,YPL065W
YJR102C,YPL084W
YJR102C,YPL120W
YJR102C,YPR086W
YJR102C,YPR173C
YJR103W,YJR109C
YJR103W,YKL091C
YJR103W,YKL117W
YJR103W,YKL151C
YJR103W,YKR027W
YJR103W,YLL023C
YJR103W,YLL039C
YJR103W,YLR019W
YJR103W,YLR083C
YJR103W,YLR289W
YJR103W,YLR291C
YJR103W,YLR388W
YJR103W,YLR432W
YJR103W,YML087C
YJR103W,YML125C
YJR103W,YMR029C
YJR103W,YMR090W
YJR103W,YMR102C
YJR103W,YMR217W
YJR103W,YMR300C
YJR103W,YNL220W
YJR103W,YNR023W
YJR103W,YNR060W
YJR103W,YOL103W
YJR103W,YOR054C
YJR103W,YPL032C
YJR103W,YPL040C
YJR103W,YPL104W
YJR103W,YPL137C
YJR103W,YPL144W
YJR103W,YPL222W
YJR103W,YPL249C-A
YJR103W,YPR082C
YJR103W,YPR157W
YJR104C,YKL005C
YJR104C,YKL026C
YJR104C,YKL095W
YJR104C,YKL113C
YJR104C,YKL137W
YJR104C,YKL192C
YJR104C,YKL210W
YJR104C,YKR082W
YJR104C,YLL009C
YJR104C,YLR103C
YJR104C,YLR109W
YJR104C,YLR176C
YJR104C,YLR180W
YJR104C,YLR200W
YJR104C,YLR355C
YJR104C,YLR369W
YJR104C,YLR399C
YJR104C,YLR411W
YJR104C,YML028W
YJR104C,YML032C
YJR104C,YML058W
YJR104C,YML092C
YJR104C,YMR021C
YJR104C,YMR038C
YJR104C,YMR039C
YJR104C,YMR058W
YJR104C,YMR059W
YJR104C,YMR176W
YJR104C,YMR177W
YJR104C,YMR190C
YJR104C,YMR224C
YJR104C,YMR226C
YJR104C,YMR319C
YJR104C,YNL076W
YJR104C,YNL135C
YJR104C,YNL259C
YJR104C,YOL001W
YJR104C,YOL052C
YJR104C,YOL122C
YJR104C,YOR040W
YJR104C,YOR079C
YJR104C,YOR080W
YJR104C,YPL031C
YJR104C,YPL091W
YJR104C,YPL135W
YJR104C,YPR008W
YJR104C,YPR073C
YJR104C,YPR074C
YJR104C,YPR124W
YJR104C,YPR160W
YJR105W,YJR123W
YJR105W,YJR139C
YJR105W,YJR145C
YJR105W,YKL004W
YJR105W,YKL056C
YJR105W,YKL067W
YJR105W,YKL081W
YJR105W,YKL087C
YJR105W,YKL152C
YJR105W,YKR059W
YJR105W,YLL045C
YJR105W,YLR029C
YJR105W,YLR048W
YJR105W,YLR060W
YJR105W,YLR142W
YJR105W,YLR180W
YJR105W,YLR214W
YJR105W,YLR249W
YJR105W,YLR340W
YJR105W,YLR359W
YJR105W,YLR372W
YJR105W,YLR373C
YJR105W,YLR393W
YJR105W,YLR441C
YJR105W,YLR447C
YJR105W,YLR448W
YJR105W,YML022W
YJR105W,YML106W
YJR105W,YMR032W
YJR105W,YMR098C
YJR105W,YMR116C
YJR105W,YMR202W
YJR105W,YMR217W
YJR105W,YMR226C
YJR105W,YMR307W
YJR105W,YNL133C
YJR105W,YNL136W
YJR105W,YNL141W
YJR105W,YNL178W
YJR105W,YNL209W
YJR105W,YNL220W
YJR105W,YNL289W
YJR105W,YNL304W
YJR105W,YNR013C
YJR105W,YOL039W
YJR105W,YOL040C
YJR105W,YOL120C
YJR105W,YOR063W
YJR105W,YOR133W
YJR105W,YOR136W
YJR105W,YOR142W
YJR105W,YOR155C
YJR105W,YOR246C
YJR105W,YOR273C
YJR105W,YPL090C
YJR105W,YPL220W
YJR105W,YPL262W
YJR105W,YPR074C
YJR105W,YPR163C
YJR106W,YLR065C
YJR106W,YMR228W
YJR106W,YOL060C
YJR106W,YOR153W
YJR106W,YOR164C
YJR106W,YOR246C
YJR106W,YPL236C
YJR107W,YJR108W
YJR107W,YJR146W
YJR107W,YKL033W
YJR107W,YKL070W
YJR107W,YKL122C
YJR107W,YKL208W
YJR107W,YKR057W
YJR107W,YKR094C
YJR107W,YLR048W
YJR107W,YLR069C
YJR107W,YLR089C
YJR107W,YLR098C
YJR107W,YLR201C
YJR107W,YLR236C
YJR107W,YLR387C
YJR107W,YLR448W
YJR107W,YML002W
YJR107W,YML023C
YJR107W,YML024W
YJR107W,YML026C
YJR107W,YML050W
YJR107W,YML073C
YJR107W,YMR023C
YJR107W,YMR069W
YJR107W,YMR143W
YJR107W,YMR238W
YJR107W,YMR251W-A
YJR107W,YNL008C
YJR107W,YNL029C
YJR107W,YNL057W
YJR107W,YNL096C
YJR107W,YNL158W
YJR107W,YNL281W
YJR107W,YNL302C
YJR107W,YOL011W
YJR107W,YOL019W
YJR107W,YOL088C
YJR107W,YOL121C
YJR107W,YOL164W
YJR107W,YOR021C
YJR107W,YOR031W
YJR107W,YOR093C
YJR107W,YOR125C
YJR107W,YOR248W
YJR107W,YOR256C
YJR107W,YOR320C
YJR107W,YPL010W
YJR107W,YPL037C
YJR107W,YPL081W
YJR107W,YPL113C
YJR107W,YPL114W
YJR107W,YPL137C
YJR107W,YPL220W
YJR107W,YPL221W
YJR107W,YPR029C
YJR107W,YPR036W
YJR107W,YPR036W-A
YJR107W,YPR042C
YJR107W,YPR075C
YJR107W,YPR091C
YJR107W,YPR125W
YJR108W,YLL025W
YJR108W,YLR011W
YJR108W,YLR155C
YJR108W,YLR157C
YJR108W,YLR158C
YJR108W,YLR160C
YJR108W,YLR201C
YJR108W,YLR373C
YJR108W,YMR251W
YJR108W,YMR251W-A
YJR108W,YNL269W
YJR108W,YOR009W
YJR108W,YOR010C
YJR108W,YOR031W
YJR108W,YOR084W
YJR108W,YOR192C
YJR108W,YPL036W
YJR108W,YPL258C
YJR108W,YPR036W
YJR108W,YPR036W-A
YJR108W,YPR071W
YJR108W,YPR121W
YJR109C,YJR111C
YJR109C,YJR130C
YJR109C,YJR137C
YJR109C,YKL060C
YJR109C,YKL104C
YJR109C,YKL152C
YJR109C,YKL211C
YJR109C,YKL216W
YJR109C,YKL218C
YJR109C,YKR007W
YJR109C,YKR026C
YJR109C,YKR059W
YJR109C,YLL002W
YJR109C,YLL039C
YJR109C,YLR044C
YJR109C,YLR180W
YJR109C,YLR222C
YJR109C,YLR291C
YJR109C,YLR355C
YJR109C,YLR420W
YJR109C,YLR438W
YJR109C,YML085C
YJR109C,YML106W
YJR109C,YML116W
YJR109C,YML124C
YJR109C,YMR012W
YJR109C,YMR024W
YJR109C,YMR062C
YJR109C,YMR095C
YJR109C,YMR096W
YJR109C,YMR097C
YJR109C,YMR106C
YJR109C,YMR108W
YJR109C,YMR205C
YJR109C,YMR217W
YJR109C,YMR271C
YJR109C,YMR284W
YJR109C,YMR300C
YJR109C,YNL064C
YJR109C,YNL088W
YJR109C,YNL104C
YJR109C,YNL113W
YJR109C,YNL161W
YJR109C,YNL166C
YJR109C,YNR016C
YJR109C,YOL058W
YJR109C,YOL062C
YJR109C,YOL064C
YJR109C,YOL082W
YJR109C,YOL119C
YJR109C,YOL126C
YJR109C,YOL140W
YJR109C,YOR038C
YJR109C,YOR130C
YJR109C,YOR136W
YJR109C,YOR144C
YJR109C,YOR184W
YJR109C,YOR202W
YJR109C,YOR260W
YJR109C,YOR302W
YJR109C,YOR303W
YJR109C,YOR335C
YJR109C,YOR351C
YJR109C,YOR374W
YJR109C,YOR388C
YJR109C,YPL031C
YJR109C,YPL061W
YJR109C,YPL140C
YJR109C,YPL149W
YJR109C,YPL237W
YJR109C,YPL250C
YJR109C,YPL259C
YJR109C,YPR058W
YJR109C,YPR110C
YJR109C,YPR145W
YJR109C,YPR167C
YJR110W,YKL212W
YJR110W,YLR002C
YJR110W,YLR066W
YJR110W,YLR071C
YJR110W,YML050W
YJR110W,YML057W
YJR110W,YML107C
YJR110W,YML125C
YJR110W,YMR002W
YJR110W,YMR049C
YJR110W,YMR212C
YJR110W,YMR253C
YJR110W,YNL058C
YJR110W,YNL106C
YJR110W,YNL180C
YJR110W,YNL236W
YJR110W,YNL300W
YJR110W,YNL325C
YJR110W,YNR022C
YJR110W,YOL065C
YJR110W,YOL110W
YJR110W,YOL114C
YJR110W,YOL144W
YJR110W,YOR066W
YJR110W,YOR069W
YJR110W,YOR090C
YJR110W,YOR109W
YJR110W,YOR206W
YJR110W,YOR339C
YJR110W,YPL032C
YJR110W,YPL096C-A
YJR110W,YPL141C
YJR110W,YPL208W
YJR110W,YPR013C
YJR111C,YJR130C
YJR111C,YKL211C
YJR111C,YLR059C
YJR111C,YLR107W
YJR111C,YLR188W
YJR111C,YLR441C
YJR111C,YMR062C
YJR111C,YMR095C
YJR111C,YMR096W
YJR111C,YMR108W
YJR111C,YMR186W
YJR111C,YMR242C
YJR111C,YOL023W
YJR111C,YOR130C
YJR111C,YPL009C
YJR111C,YPL081W
YJR111C,YPL183W-A
YJR111C,YPL240C
YJR112W,YJR112W-A
YJR112W,YKL042W
YJR112W,YKL049C
YJR112W,YKL089W
YJR112W,YKR022C
YJR112W,YKR037C
YJR112W,YKR054C
YJR112W,YLR031W
YJR112W,YLR045C
YJR112W,YLR086W
YJR112W,YLR200W
YJR112W,YLR288C
YJR112W,YLR328W
YJR112W,YML017W
YJR112W,YML094W
YJR112W,YMR001C
YJR112W,YMR117C
YJR112W,YMR168C
YJR112W,YMR198W
YJR112W,YMR294W
YJR112W,YNL021W
YJR112W,YNL084C
YJR112W,YNL086W
YJR112W,YNL138W-A
YJR112W,YNL250W
YJR112W,YNL258C
YJR112W,YOL069W
YJR112W,YOL115W
YJR112W,YOR008C
YJR112W,YOR195W
YJR112W,YOR269W
YJR112W,YOR326W
YJR112W,YPL018W
YJR112W,YPL124W
YJR112W,YPL233W
YJR112W,YPR089W
YJR112W,YPR141C
YJR112W-A,YJR146W
YJR112W-A,YKL033W
YJR112W-A,YKL138C
YJR112W-A,YKL138C-A
YJR112W-A,YKL207W
YJR112W-A,YKR004C
YJR112W-A,YKR026C
YJR112W-A,YKR095W-A
YJR112W-A,YKR100C
YJR112W-A,YKR103W
YJR112W-A,YLL048C
YJR112W-A,YLL053C
YJR112W-A,YLL066C
YJR112W-A,YLL067C
YJR112W-A,YLR054C
YJR112W-A,YLR287C-A
YJR112W-A,YLR312W-A
YJR112W-A,YLR316C
YJR112W-A,YLR333C
YJR112W-A,YLR358C
YJR112W-A,YLR367W
YJR112W-A,YLR388W
YJR112W-A,YLR389C
YJR112W-A,YLR401C
YJR112W-A,YLR445W
YJR112W-A,YML002W
YJR112W-A,YML017W
YJR112W-A,YML024W
YJR112W-A,YML096W
YJR112W-A,YML133C
YJR112W-A,YMR084W
YJR112W-A,YMR085W
YJR112W-A,YMR142C
YJR112W-A,YMR207C
YJR112W-A,YMR242C
YJR112W-A,YMR269W
YJR112W-A,YNL024C
YJR112W-A,YNL138W-A
